EVENT,276,8,172.27.242.163,WAIT,1460,0.000013,10.308598
EVENT,276,9,172.27.242.163,WAIT,1460,0.000060,10.308658
CONN,468,172.27.242.163,50236,->,169.254.13.198,443,6.077200
EVENT,468,0,172.27.242.163,SEND,313,0,10.077200
EVENT,468,1,172.27.242.163,WAIT,83,0.000000,10.308905
EVENT,318,27,169.254.13.198,SEND,1460,0,10.309054
EVENT,318,28,169.254.13.198,SEND,1460,0,10.309062
EVENT,318,29,169.254.13.198,SEND,1460,0,10.309091
EVENT,318,30,169.254.13.198,SEND,1460,0,10.309113
EVENT,318,31,169.254.13.198,SEND,1460,0,10.309123
EVENT,514,10,169.254.13.198,SEND,1460,0,10.205991
EVENT,514,11,172.27.242.163,WAIT,1460,0.110734,10.309148
EVENT,318,32,169.254.13.198,SEND,1460,0,10.309131
EVENT,318,33,169.254.13.198,SEND,1460,0,10.309155
EVENT,318,34,169.254.13.198,SEND,1460,0,10.309177
EVENT,318,35,169.254.13.198,SEND,1460,0,10.309182
EVENT,318,36,169.254.13.198,SEND,1460,0,10.309198
EVENT,318,37,169.254.13.198,SEND,1460,0,10.309234
EVENT,0,18,169.254.13.198,SEND,1460,0,10.308554
EVENT,0,19,169.254.13.198,SEND,1460,0,10.309360
EVENT,0,20,169.254.13.198,SEND,1460,0,10.309369
EVENT,0,21,169.254.13.198,SEND,1460,0,10.309394
EVENT,514,12,172.27.242.163,WAIT,1460,0.000282,10.309430
EVENT,514,13,172.27.242.163,WAIT,4380,0.000060,10.309490
EVENT,222,20,169.254.13.198,SEND,2920,0,10.225736
EVENT,222,21,172.27.242.163,WAIT,7300,0.091577,10.309663
EVENT,222,22,172.27.242.163,WAIT,2920,0.000005,10.309668
EVENT,62,24,169.254.13.198,SEND,1460,0,10.309726
EVENT,62,25,169.254.13.198,SEND,1460,0,10.309751
EVENT,62,26,169.254.13.198,SEND,1460,0,10.309759
EVENT,62,27,169.254.13.198,SEND,1460,0,10.309794
EVENT,62,28,169.254.13.198,SEND,1460,0,10.309814
EVENT,62,29,169.254.13.198,SEND,1460,0,10.309864
EVENT,62,30,169.254.13.198,SEND,1460,0,10.309886
EVENT,62,31,169.254.13.198,SEND,1460,0,10.309906
EVENT,62,32,169.254.13.198,SEND,1460,0,10.309931
EVENT,398,7,169.254.13.198,SEND,1460,0,10.195751
EVENT,398,8,172.27.242.163,WAIT,13140,0.121725,10.309967
EVENT,12,143,172.27.242.163,SEND,2880,0,10.303085
EVENT,12,144,169.254.13.198,WAIT,2880,0.014614,10.310051
EVENT,398,9,172.27.242.163,WAIT,1460,0.000195,10.310162
EVENT,204,17,169.254.13.198,SEND,1460,0,10.297130
EVENT,204,18,172.27.242.163,WAIT,1460,0.020841,10.310313
EVENT,204,19,172.27.242.163,WAIT,2920,0.000003,10.310316
EVENT,452,14,169.254.13.198,SEND,1460,0,10.229255
EVENT,452,15,172.27.242.163,WAIT,1460,0.089027,10.310563
EVENT,682,15,169.254.13.198,SEND,1460,0,10.296287
EVENT,682,16,172.27.242.163,WAIT,2920,0.016794,10.310575
EVENT,204,20,172.27.242.163,WAIT,2920,0.000269,10.310585
EVENT,452,16,172.27.242.163,WAIT,1460,0.000079,10.310642
EVENT,718,10,169.254.13.198,SEND,2920,0,10.308392
EVENT,452,17,172.27.242.163,WAIT,1460,0.000070,10.310712
EVENT,718,11,169.254.13.198,SEND,1460,0,10.310712
EVENT,276,10,169.254.13.198,SEND,1460,0,10.310847
EVENT,140,22,169.254.13.198,SEND,1460,0,10.310902
EVENT,140,23,169.254.13.198,SEND,1460,0,10.310908
EVENT,140,24,169.254.13.198,SEND,1460,0,10.311040
EVENT,276,11,169.254.13.198,SEND,1460,0,10.310901
EVENT,238,23,169.254.13.198,SEND,1460,0,10.311057
CONN,1316,172.27.242.163,43478,->,169.254.13.198,5216,6.310543
EVENT,1316,0,172.27.242.163,SEND,47,0,10.310543
EVENT,1316,1,169.254.13.198,WAIT,46,0.000000,10.311362
EVENT,78,6,172.27.242.163,SEND,180,0,10.310107
EVENT,78,7,169.254.13.198,WAIT,180,0.092604,10.311384
EVENT,52,107,172.27.242.163,SEND,2,0,10.304158
EVENT,52,108,169.254.13.198,WAIT,3,0.007759,10.311513
EVENT,1316,2,169.254.13.198,SEND,7,0,10.311559
EVENT,1316,3,172.27.242.163,WAIT,7,0,10.311559
EVENT,1316,4,172.27.242.163,CLOSE,0,0.0,10.311569
EVENT,1316,5,169.254.13.198,WAIT,1,0.0,10.311559
EVENT,1316,6,169.254.13.198,CLOSE,0,0.0,10.311569
EVENT,44,16,169.254.13.198,SEND,1460,0,10.153757
EVENT,44,17,172.27.242.163,WAIT,2920,0.165346,10.311642
EVENT,44,18,172.27.242.163,WAIT,5840,0.000161,10.311803
CONN,1318,172.27.242.163,61538,->,169.254.13.198,445,6.311012
EVENT,1318,0,172.27.242.163,SEND,137,0,10.311012
EVENT,1318,1,169.254.13.198,WAIT,136,0.000000,10.311833
EVENT,1318,2,169.254.13.198,SEND,7,0,10.311921
EVENT,1318,3,172.27.242.163,WAIT,7,0,10.311921
EVENT,1318,4,172.27.242.163,CLOSE,0,0.0,10.311931
EVENT,1318,5,169.254.13.198,WAIT,1,0.0,10.311921
EVENT,1318,6,169.254.13.198,CLOSE,0,0.0,10.311931
EVENT,804,4,172.27.242.163,CLOSE,0,0.0,10.306967
EVENT,804,5,169.254.13.198,WAIT,600,0.0,10.306957
EVENT,804,6,169.254.13.198,CLOSE,0,0.0,10.306967
EVENT,398,10,169.254.13.198,SEND,1460,0,10.312198
EVENT,316,19,169.254.13.198,SEND,1460,0,10.312141
EVENT,398,11,169.254.13.198,SEND,1460,0,10.312243
EVENT,322,16,169.254.13.198,SEND,1460,0,10.291204
EVENT,322,17,172.27.242.163,WAIT,1460,0.028803,10.312427
EVENT,398,12,169.254.13.198,SEND,1460,0,10.312288
EVENT,398,13,169.254.13.198,SEND,1460,0,10.312439
EVENT,322,18,172.27.242.163,WAIT,2920,0.000031,10.312458
EVENT,322,19,172.27.242.163,WAIT,1460,0.000042,10.312500
EVENT,140,25,169.254.13.198,SEND,1460,0,10.311043
EVENT,140,26,169.254.13.198,SEND,2920,0,10.312605
CONN,1326,172.27.242.163,59352,->,169.254.13.198,443,6.312527
EVENT,1326,0,169.254.13.198,SEND,474,0,10.312527
EVENT,1326,1,169.254.13.198,CLOSE,0,0.0,10.312537
EVENT,1326,2,172.27.242.163,WAIT,474,0.0,10.312527
EVENT,1326,3,172.27.242.163,CLOSE,0,0.0,10.312537
EVENT,682,17,169.254.13.198,SEND,1460,0,10.312833
EVENT,140,27,169.254.13.198,SEND,1460,0,10.312616
EVENT,140,28,169.254.13.198,SEND,1460,0,10.312871
CONN,1330,172.27.242.163,54002,->,169.254.13.198,443,6.312821
EVENT,1330,0,172.27.242.163,SEND,69,0,10.312821
EVENT,1330,1,172.27.242.163,CLOSE,0,0.0,10.312831
EVENT,1330,2,169.254.13.198,WAIT,69,0.0,10.312821
EVENT,1330,3,169.254.13.198,CLOSE,0,0.0,10.312831
CONN,1324,172.27.242.163,43461,->,169.254.13.198,3360,6.312345
EVENT,1324,0,172.27.242.163,SEND,42,0,10.312345
EVENT,1324,1,169.254.13.198,WAIT,41,0.000000,10.313193
EVENT,206,5,169.254.13.198,SEND,1460,0,10.313388
EVENT,206,6,169.254.13.198,SEND,1460,0,10.313391
EVENT,184,67,169.254.13.198,SEND,1052,0,10.292939
EVENT,184,68,169.254.13.198,SEND,1015,0,10.313436
EVENT,184,69,169.254.13.198,SEND,900,0,10.313443
EVENT,1324,2,169.254.13.198,SEND,7,0,10.313442
EVENT,1324,3,172.27.242.163,WAIT,7,0,10.313442
EVENT,1324,4,172.27.242.163,CLOSE,0,0.0,10.313452
EVENT,1324,5,169.254.13.198,WAIT,1,0.0,10.313442
EVENT,1324,6,169.254.13.198,CLOSE,0,0.0,10.313452
EVENT,184,70,169.254.13.198,SEND,900,0,10.313450
EVENT,184,71,169.254.13.198,SEND,899,0,10.313695
EVENT,44,19,169.254.13.198,SEND,1460,0,10.313891
EVENT,44,20,169.254.13.198,SEND,1460,0,10.313921
EVENT,44,21,169.254.13.198,SEND,2920,0,10.314223
EVENT,44,22,169.254.13.198,SEND,1460,0,10.314240
EVENT,52,109,169.254.13.198,WAIT,2,0.002998,10.314511
EVENT,780,7,169.254.13.198,WAIT,1080,0.096738,10.314802
EVENT,154,8,169.254.13.198,SEND,1460,0,10.171314
EVENT,154,9,172.27.242.163,WAIT,1460,0.152033,10.315911
EVENT,54,17,169.254.13.198,SEND,2920,0,10.315750
EVENT,154,10,172.27.242.163,WAIT,2920,0.000025,10.315936
EVENT,114,28,169.254.13.198,SEND,1460,0,10.289044
EVENT,114,29,172.27.242.163,WAIT,4380,0.034853,10.316298
EVENT,28,8,172.27.242.163,SEND,239,0,10.315197
EVENT,28,9,169.254.13.198,WAIT,239,0.077407,10.316383
EVENT,312,25,169.254.13.198,SEND,1460,0,10.276319
EVENT,312,26,172.27.242.163,WAIT,2920,0.047725,10.316395
EVENT,312,27,172.27.242.163,WAIT,2920,0.000066,10.316461
EVENT,462,13,169.254.13.198,SEND,1460,0,10.205011
EVENT,462,14,172.27.242.163,WAIT,1460,0.119281,10.316676
EVENT,462,15,172.27.242.163,WAIT,2920,0.000034,10.316710
CONN,1334,172.27.242.163,43542,->,169.254.13.198,4302,6.315860
EVENT,1334,0,172.27.242.163,SEND,47,0,10.315860
EVENT,1334,1,169.254.13.198,WAIT,46,0.000000,10.316769
EVENT,514,14,169.254.13.198,SEND,1460,0,10.316848
EVENT,1334,2,169.254.13.198,SEND,7,0,10.316796
EVENT,1334,3,172.27.242.163,WAIT,7,0,10.316796
EVENT,1334,4,172.27.242.163,CLOSE,0,0.0,10.316806
EVENT,1334,5,169.254.13.198,WAIT,1,0.0,10.316796
EVENT,1334,6,169.254.13.198,CLOSE,0,0.0,10.316806
EVENT,462,16,172.27.242.163,WAIT,2920,0.000298,10.317008
EVENT,514,15,169.254.13.198,SEND,1460,0,10.316855
EVENT,514,16,169.254.13.198,SEND,1460,0,10.317059
EVENT,462,17,172.27.242.163,WAIT,1460,0.000059,10.317067
EVENT,514,17,169.254.13.198,SEND,1460,0,10.317063
EVENT,718,12,169.254.13.198,SEND,1460,0,10.310717
EVENT,718,13,172.27.242.163,WAIT,2920,0.016210,10.317208
EVENT,222,23,169.254.13.198,SEND,1460,0,10.317314
EVENT,222,24,169.254.13.198,SEND,2920,0,10.317318
EVENT,222,25,169.254.13.198,SEND,1460,0,10.317322
EVENT,222,26,169.254.13.198,SEND,2920,0,10.317326
EVENT,52,110,172.27.242.163,SEND,91,0,10.316042
EVENT,12,145,172.27.242.163,SEND,1440,0,10.317618
EVENT,134,14,172.27.242.163,SEND,124,0,10.297677
CONN,742,169.254.13.198,55534,->,172.27.242.163,443,6.135562
EVENT,742,0,169.254.13.198,SEND,41,0,10.135562
EVENT,742,1,169.254.13.198,WAIT,38,0.000000,10.317804
EVENT,204,21,169.254.13.198,SEND,1460,0,10.317976
EVENT,204,22,169.254.13.198,SEND,2920,0,10.317981
EVENT,152,13,169.254.13.198,SEND,1460,0,10.172284
EVENT,152,14,172.27.242.163,WAIT,2920,0.153170,10.318031
CONN,460,172.27.242.163,44678,->,169.254.13.198,443,6.076637
EVENT,460,0,172.27.242.163,SEND,313,0,10.076637
EVENT,460,1,172.27.242.163,WAIT,83,0.000000,10.318039
EVENT,204,23,169.254.13.198,SEND,1460,0,10.318028
EVENT,204,24,169.254.13.198,SEND,1460,0,10.318180
EVENT,452,18,169.254.13.198,SEND,1460,0,10.318141
EVENT,452,19,169.254.13.198,SEND,1460,0,10.318202
EVENT,154,11,169.254.13.198,SEND,1460,0,10.318354
EVENT,154,12,169.254.13.198,SEND,1460,0,10.318393
EVENT,154,13,169.254.13.198,SEND,1460,0,10.318420
EVENT,130,19,169.254.13.198,WAIT,156,0.019629,10.318470
EVENT,172,19,169.254.13.198,SEND,1460,0,10.217904
EVENT,172,20,172.27.242.163,WAIT,1460,0.105767,10.318572
EVENT,172,21,172.27.242.163,WAIT,1460,0.000006,10.318578
EVENT,780,8,169.254.13.198,SEND,80,0,10.318345
EVENT,780,9,172.27.242.163,WAIT,80,0.056751,10.318814
EVENT,30,3,172.27.242.163,SEND,52,0,10.195300
EVENT,30,4,172.27.242.163,WAIT,84,0.124002,10.319133
EVENT,572,14,169.254.13.198,SEND,1460,0,10.213326
EVENT,572,15,172.27.242.163,WAIT,4380,0.113754,10.319355
EVENT,12,146,172.27.242.163,SEND,1440,0,10.317622
EVENT,12,147,169.254.13.198,WAIT,2880,0.009320,10.319371
EVENT,572,16,172.27.242.163,WAIT,1460,0.000024,10.319379
EVENT,572,17,172.27.242.163,WAIT,4380,0.000090,10.319469
CONN,1322,172.27.242.163,19353,->,169.254.13.198,443,6.311897
EVENT,1322,0,169.254.13.198,SEND,212,0,10.311897
EVENT,1322,1,169.254.13.198,WAIT,64,0.000000,10.319785
EVENT,1322,2,169.254.13.198,WAIT,92,0.000007,10.319792
EVENT,322,20,169.254.13.198,SEND,1460,0,10.320069
EVENT,322,21,169.254.13.198,SEND,1460,0,10.320072
EVENT,322,22,169.254.13.198,SEND,1460,0,10.320083
EVENT,322,23,169.254.13.198,SEND,1460,0,10.320089
EVENT,126,39,172.27.242.163,WAIT,3297,0.019911,10.320193
EVENT,152,15,169.254.13.198,SEND,1460,0,10.320315
EVENT,126,40,172.27.242.163,WAIT,2138,0.000184,10.320377
EVENT,152,16,169.254.13.198,SEND,1460,0,10.320338
EVENT,152,17,169.254.13.198,SEND,1460,0,10.320660
EVENT,152,18,169.254.13.198,SEND,1460,0,10.320666
EVENT,172,22,169.254.13.198,SEND,1460,0,10.320811
EVENT,104,62,172.27.242.163,SEND,1414,0,10.283841
EVENT,104,63,169.254.13.198,WAIT,14140,0.044666,10.320908
EVENT,348,1,169.254.13.198,SEND,84,0,10.168460
EVENT,348,2,169.254.13.198,WAIT,152,0.152480,10.320940
EVENT,196,25,169.254.13.198,SEND,1460,0,10.283248
EVENT,196,26,172.27.242.163,WAIT,1460,0.045353,10.320990
EVENT,196,27,172.27.242.163,WAIT,1460,0.000046,10.321036
EVENT,608,1,169.254.13.198,SEND,97,0,10.206289
EVENT,544,9,169.254.13.198,SEND,1460,0,10.216543
EVENT,544,10,172.27.242.163,WAIT,1460,0.112295,10.321212
EVENT,182,18,169.254.13.198,SEND,1460,0,10.297648
EVENT,182,19,172.27.242.163,WAIT,2920,0.031220,10.321248
EVENT,544,11,172.27.242.163,WAIT,1460,0.000040,10.321252
EVENT,544,12,172.27.242.163,WAIT,1460,0.000018,10.321270
EVENT,182,20,172.27.242.163,WAIT,2920,0.000043,10.321291
EVENT,544,13,172.27.242.163,WAIT,1460,0.000024,10.321294
EVENT,104,64,169.254.13.198,WAIT,7070,0.000562,10.321470
CONN,1342,172.27.242.163,43555,->,169.254.13.198,4613,6.320858
EVENT,1342,0,172.27.242.163,SEND,42,0,10.320858
EVENT,1342,1,169.254.13.198,WAIT,41,0.000000,10.321682
EVENT,1342,2,169.254.13.198,SEND,7,0,10.321805
EVENT,1342,3,172.27.242.163,WAIT,7,0,10.321805
EVENT,1342,4,172.27.242.163,CLOSE,0,0.0,10.321815
EVENT,1342,5,169.254.13.198,WAIT,1,0.0,10.321805
EVENT,1342,6,169.254.13.198,CLOSE,0,0.0,10.321815
EVENT,66,27,169.254.13.198,SEND,1460,0,10.286123
EVENT,66,28,172.27.242.163,WAIT,1460,0.043539,10.321999
EVENT,86,6,169.254.13.198,SEND,180,0,10.311856
EVENT,86,7,172.27.242.163,WAIT,180,0.091754,10.322315
EVENT,24,15,172.27.242.163,SEND,127,0,10.302421
EVENT,96,17,169.254.13.198,SEND,1460,0,10.163811
EVENT,96,18,172.27.242.163,WAIT,1460,0.166267,10.322392
EVENT,96,19,172.27.242.163,WAIT,1460,0.000069,10.322461
EVENT,96,20,172.27.242.163,WAIT,5840,0.000006,10.322467
EVENT,190,18,169.254.13.198,SEND,1460,0,10.287773
EVENT,190,19,172.27.242.163,WAIT,2920,0.042377,10.322564
EVENT,1192,4,172.27.242.163,SEND,520,0,10.290397
EVENT,1192,5,169.254.13.198,WAIT,2740,0.000000,10.322745
EVENT,1192,6,169.254.13.198,WAIT,520,0.000007,10.322752
CONN,382,169.254.13.198,41170,->,172.27.242.163,3389,6.060851
EVENT,382,0,172.27.242.163,SEND,59,0,10.060851
EVENT,12,148,169.254.13.198,WAIT,2880,0.004122,10.323493
EVENT,420,27,169.254.13.198,SEND,1460,0,10.300492
EVENT,420,28,172.27.242.163,WAIT,1460,0.030830,10.323664
CONN,714,169.254.13.198,55542,->,172.27.242.163,443,6.134091
EVENT,714,0,169.254.13.198,SEND,41,0,10.134091
EVENT,714,1,169.254.13.198,WAIT,38,0.000000,10.323687
EVENT,96,21,172.27.242.163,WAIT,1460,0.001255,10.323722
EVENT,114,30,169.254.13.198,SEND,1460,0,10.323932
EVENT,114,31,169.254.13.198,SEND,1460,0,10.323936
EVENT,306,4,169.254.13.198,SEND,428,0,10.268536
EVENT,312,28,169.254.13.198,SEND,1460,0,10.324114
EVENT,312,29,169.254.13.198,SEND,1460,0,10.324118
EVENT,312,30,169.254.13.198,SEND,1460,0,10.324123
EVENT,312,31,169.254.13.198,SEND,1460,0,10.324127
EVENT,462,18,169.254.13.198,SEND,1460,0,10.324298
EVENT,462,19,169.254.13.198,SEND,1460,0,10.324302
EVENT,462,20,169.254.13.198,SEND,1460,0,10.324307
EVENT,462,21,169.254.13.198,SEND,1460,0,10.324311
EVENT,52,111,172.27.242.163,SEND,2,0,10.317524
EVENT,462,22,169.254.13.198,SEND,2920,0,10.324611
EVENT,718,14,169.254.13.198,SEND,1460,0,10.324761
EVENT,52,112,172.27.242.163,SEND,19,0,10.324647
EVENT,384,6,172.27.242.163,SEND,9,0,10.324022
EVENT,384,7,169.254.13.198,WAIT,9,0.097901,10.325206
CONN,710,172.27.242.163,55541,->,169.254.13.198,443,6.134074
EVENT,710,0,172.27.242.163,SEND,82,0,10.134074
EVENT,710,1,172.27.242.163,WAIT,39,0.000000,10.325272
EVENT,52,113,172.27.242.163,SEND,1,0,10.325087
EVENT,710,2,172.27.242.163,WAIT,39,0.000273,10.325545
CONN,1180,172.27.242.163,50356,->,169.254.13.198,2222,6.265725
EVENT,1180,0,169.254.13.198,SEND,26,0,10.265725
EVENT,1180,1,172.27.242.163,WAIT,25,0.000000,10.326477
EVENT,1322,3,169.254.13.198,SEND,521,0,10.320381
EVENT,1322,4,169.254.13.198,WAIT,531,0.006849,10.326641
EVENT,1322,5,169.254.13.198,WAIT,55,0.000032,10.326673
EVENT,12,149,172.27.242.163,SEND,1440,0,10.326984
EVENT,572,18,169.254.13.198,SEND,1460,0,10.326981
EVENT,572,19,169.254.13.198,SEND,1460,0,10.327079
EVENT,572,20,169.254.13.198,SEND,1460,0,10.327083
EVENT,572,21,169.254.13.198,SEND,2920,0,10.327102
EVENT,572,22,169.254.13.198,SEND,2920,0,10.327110
EVENT,240,2,172.27.242.163,SEND,93,0,10.183256
EVENT,1322,6,169.254.13.198,WAIT,31,0.001708,10.328381
EVENT,12,150,172.27.242.163,SEND,1440,0,10.327018
EVENT,12,151,169.254.13.198,WAIT,2880,0.004927,10.328420
EVENT,556,8,169.254.13.198,SEND,1460,0,10.212437
EVENT,556,9,172.27.242.163,WAIT,4380,0.123683,10.328486
EVENT,104,65,172.27.242.163,SEND,2828,0,10.328564
EVENT,104,66,172.27.242.163,SEND,5656,0,10.328571
EVENT,104,67,172.27.242.163,SEND,2828,0,10.328576
EVENT,104,68,172.27.242.163,SEND,1414,0,10.328580
EVENT,196,28,169.254.13.198,SEND,1460,0,10.328650
EVENT,544,14,169.254.13.198,SEND,1460,0,10.328761
EVENT,556,10,172.27.242.163,WAIT,1460,0.000301,10.328787
EVENT,544,15,169.254.13.198,SEND,1460,0,10.328766
EVENT,544,16,169.254.13.198,SEND,1460,0,10.328827
EVENT,544,17,169.254.13.198,SEND,1460,0,10.328938
EVENT,182,21,169.254.13.198,SEND,2920,0,10.328967
EVENT,104,69,172.27.242.163,SEND,1414,0,10.328586
EVENT,104,70,172.27.242.163,SEND,2828,0,10.329016
EVENT,104,71,172.27.242.163,SEND,2828,0,10.329022
EVENT,416,13,169.254.13.198,SEND,2920,0,10.205138
EVENT,416,14,172.27.242.163,WAIT,1460,0.131532,10.329117
EVENT,416,15,172.27.242.163,WAIT,1460,0.000083,10.329200
EVENT,416,16,172.27.242.163,WAIT,2920,0.000004,10.329204
EVENT,488,13,169.254.13.198,SEND,2920,0,10.213600
EVENT,488,14,172.27.242.163,WAIT,2920,0.123345,10.329277
EVENT,488,15,172.27.242.163,WAIT,8760,0.000097,10.329374
EVENT,52,114,172.27.242.163,SEND,1,0,10.325526
EVENT,52,115,169.254.13.198,WAIT,114,0.015021,10.329532
EVENT,66,29,169.254.13.198,SEND,1460,0,10.329569
EVENT,124,34,169.254.13.198,SEND,2920,0,10.284951
EVENT,124,35,172.27.242.163,WAIT,1460,0.052400,10.329772
EVENT,124,36,172.27.242.163,WAIT,5840,0.000032,10.329804
EVENT,200,21,169.254.13.198,SEND,1460,0,10.298333
EVENT,200,22,172.27.242.163,WAIT,1460,0.039269,10.330016
EVENT,200,23,172.27.242.163,WAIT,1460,0.000006,10.330022
EVENT,96,22,169.254.13.198,SEND,1460,0,10.329994
EVENT,96,23,169.254.13.198,SEND,2920,0,10.330061
EVENT,96,24,169.254.13.198,SEND,2920,0,10.330065
EVENT,416,17,172.27.242.163,WAIT,1460,0.001014,10.330218
EVENT,416,18,172.27.242.163,WAIT,1460,0.000005,10.330223
EVENT,680,3,172.27.242.163,SEND,73,0,10.242158
EVENT,680,4,172.27.242.163,WAIT,38,0.090353,10.330272
EVENT,598,18,169.254.13.198,SEND,1460,0,10.226729
EVENT,598,19,172.27.242.163,WAIT,4380,0.111514,10.330559
EVENT,404,2,169.254.13.198,SEND,79,0,10.316160
EVENT,404,3,169.254.13.198,WAIT,50,0.247256,10.330668
EVENT,598,20,172.27.242.163,WAIT,4380,0.000292,10.330851
EVENT,254,20,169.254.13.198,SEND,1460,0,10.300568
EVENT,254,21,172.27.242.163,WAIT,1460,0.038077,10.330982
EVENT,598,21,172.27.242.163,WAIT,1460,0.000142,10.330993
EVENT,598,22,172.27.242.163,WAIT,1460,0.000005,10.330998
EVENT,254,22,172.27.242.163,WAIT,2920,0.000018,10.331000
EVENT,254,23,172.27.242.163,WAIT,1460,0.000006,10.331006
EVENT,1180,2,172.27.242.163,SEND,21,0,10.326480
EVENT,12,152,172.27.242.163,SEND,1440,0,10.331052
CONN,1356,172.27.242.163,43663,->,169.254.13.198,13822,6.330209
EVENT,1356,0,172.27.242.163,SEND,47,0,10.330209
EVENT,1356,1,169.254.13.198,WAIT,46,0.000000,10.331085
EVENT,254,24,172.27.242.163,WAIT,1460,0.000116,10.331122
EVENT,96,25,169.254.13.198,SEND,1460,0,10.330069
EVENT,96,26,169.254.13.198,SEND,1460,0,10.331277
EVENT,284,23,169.254.13.198,SEND,2920,0,10.297538
EVENT,284,24,172.27.242.163,WAIT,2920,0.041471,10.331324
EVENT,1356,2,169.254.13.198,SEND,7,0,10.331278
EVENT,1356,3,172.27.242.163,WAIT,7,0,10.331278
EVENT,1356,4,172.27.242.163,CLOSE,0,0.0,10.331288
EVENT,1356,5,169.254.13.198,WAIT,1,0.0,10.331278
EVENT,1356,6,169.254.13.198,CLOSE,0,0.0,10.331288
EVENT,142,27,169.254.13.198,SEND,1460,0,10.290258
EVENT,142,28,172.27.242.163,WAIT,1460,0.048940,10.331621
EVENT,142,29,172.27.242.163,WAIT,2920,0.000050,10.331671
EVENT,632,5,169.254.13.198,SEND,1460,0,10.233976
EVENT,632,6,172.27.242.163,WAIT,1460,0.105366,10.331717
EVENT,632,7,172.27.242.163,WAIT,2920,0.000075,10.331792
CONN,1086,172.27.242.163,58147,->,169.254.13.198,23,6.231536
EVENT,1086,0,172.27.242.163,SEND,3,0,10.231536
EVENT,1086,1,169.254.13.198,WAIT,2,0.000000,10.332416
CONN,1362,169.254.13.198,50007,->,172.27.242.163,443,6.331708
EVENT,1362,0,169.254.13.198,SEND,1386,0,10.331708
EVENT,228,3,169.254.13.198,SEND,6,0,10.259209
EVENT,228,4,169.254.13.198,CLOSE,0,0.0,10.259219
EVENT,228,5,172.27.242.163,WAIT,194,0.0,10.259209
EVENT,228,6,172.27.242.163,CLOSE,0,0.0,10.259219
EVENT,1362,1,169.254.13.198,SEND,1386,0,10.332492
EVENT,1362,2,169.254.13.198,SEND,496,0,10.332793
EVENT,316,20,169.254.13.198,SEND,1460,0,10.312258
EVENT,316,21,172.27.242.163,WAIT,2920,0.028734,10.333422
EVENT,316,22,172.27.242.163,WAIT,2920,0.000047,10.333469
CONN,1364,169.254.13.198,51424,->,172.27.242.163,3280,6.332614
EVENT,1364,0,169.254.13.198,SEND,47,0,10.332614
EVENT,1364,1,172.27.242.163,WAIT,46,0.000000,10.333536
EVENT,238,24,169.254.13.198,SEND,1460,0,10.311102
EVENT,238,25,172.27.242.163,WAIT,2920,0.030182,10.333652
EVENT,1364,2,172.27.242.163,SEND,7,0,10.333584
EVENT,1364,3,169.254.13.198,WAIT,7,0,10.333584
EVENT,1364,4,169.254.13.198,CLOSE,0,0.0,10.333594
EVENT,1364,5,172.27.242.163,WAIT,1,0.0,10.333584
EVENT,1364,6,172.27.242.163,CLOSE,0,0.0,10.333594
EVENT,266,17,169.254.13.198,SEND,1460,0,10.184306
EVENT,266,18,172.27.242.163,WAIT,1460,0.157158,10.333773
EVENT,266,19,172.27.242.163,WAIT,1460,0.000043,10.333816
EVENT,266,20,172.27.242.163,WAIT,1460,0.000004,10.333820
EVENT,266,21,172.27.242.163,WAIT,1460,0.000004,10.333824
EVENT,1180,3,169.254.13.198,SEND,112,0,10.331033
EVENT,1180,4,169.254.13.198,WAIT,21,0,10.331033
EVENT,1180,5,169.254.13.198,CLOSE,0,0.0,10.331043
EVENT,1180,6,172.27.242.163,WAIT,113,0.0,10.331033
EVENT,1180,7,172.27.242.163,CLOSE,0,0.0,10.331043
EVENT,1362,3,169.254.13.198,SEND,498,0,10.332902
EVENT,266,22,172.27.242.163,WAIT,2920,0.000252,10.334076
EVENT,266,23,172.27.242.163,WAIT,2920,0.000121,10.334197
EVENT,124,37,172.27.242.163,WAIT,2920,0.004745,10.334549
EVENT,1362,4,169.254.13.198,SEND,518,0,10.334023
EVENT,16,3,169.254.13.198,SEND,107,0,10.334777
EVENT,1362,5,169.254.13.198,SEND,782,0,10.334715
EVENT,16,4,169.254.13.198,SEND,6,0,10.334809
EVENT,288,15,169.254.13.198,SEND,2920,0,10.302396
EVENT,288,16,172.27.242.163,WAIT,2920,0.040554,10.335216
EVENT,168,8,172.27.242.163,SEND,255,0,10.334062
EVENT,168,9,169.254.13.198,WAIT,255,0.080511,10.335442
EVENT,12,153,172.27.242.163,SEND,1440,0,10.331056
EVENT,12,154,169.254.13.198,WAIT,2880,0.007519,10.335939
EVENT,12,155,172.27.242.163,SEND,1440,0,10.336069
EVENT,556,11,169.254.13.198,SEND,1460,0,10.336109
EVENT,556,12,169.254.13.198,SEND,2920,0,10.336114
EVENT,416,19,169.254.13.198,SEND,1460,0,10.336712
EVENT,416,20,169.254.13.198,SEND,2920,0,10.336847
EVENT,488,16,169.254.13.198,SEND,2920,0,10.336907
EVENT,488,17,169.254.13.198,SEND,1460,0,10.336912
EVENT,488,18,169.254.13.198,SEND,1460,0,10.336917
EVENT,488,19,169.254.13.198,SEND,2920,0,10.336922
EVENT,52,116,169.254.13.198,WAIT,2,0.007515,10.337047
